#class tools::wcsv::ntuple
#title physics
#separator 44
#vector_separator 59
#column double flagParticle
#column double flagProcess
#column double x
#column double y
#column double z
#column double totalEnergyDeposit
#column double stepLength
#column double kineticEnergyDifference
#column int trackID
#column int parentID
#column double kineticEnergy
1,10,-110.838,-1238.68,496.616,6596.84,268.625,6596.84,1,0,0.054049
1,10,-69.9272,-1484.1,597.867,1141.33,299.214,1141.33,1,0,0.0474522
1,10,-112.034,-1770.32,674.247,1032.43,275.809,1032.43,1,0,0.0463108
1,10,-147.284,-1929.85,896.464,2444.03,261.415,2444.03,1,0,0.0452784
1,10,-201.549,-2131.21,1054.09,1634.81,273.62,1634.81,1,0,0.0428344
1,10,-403.201,-2316.03,1047.46,1656.6,299.52,1656.6,1,0,0.0411996
1,10,-669.433,-2451.91,1066.67,1381.24,281.312,1381.24,1,0,0.039543
1,10,-1.84193,12.8129,200,6357.8,568.199,6357.8,1,0,0.0833117
1,10,0,0,0,34.2859,10.9128,34.2859,1,0,0.00815
1,10,-0.321212,-5.23624,9.56912,0,11.3723,0,1,0,0.00811571
1,10,-2.0955,-11.8524,18.647,0,10.3413,0,1,0,0.00811571
1,10,-7.81297,-18.9764,23.4947,124.34,13.511,124.34,1,0,0.00811571
1,10,-11.9372,-23.1581,35.6624,500.13,19.2984,500.13,1,0,0.00799137
1,10,-0.0297247,-20.0514,50.5281,187.137,24.2831,187.137,1,0,0.00749124
1,10,23.5936,-23.9303,54.5974,963.401,26.3614,963.401,1,0,0.00730411
1,10,39.4806,-28.0462,75.2271,50.0487,11.9413,50.0487,1,0,0.00634071
1,10,45.9359,-25.5671,84.9625,81.4562,10.248,81.4562,1,0,0.00629066
1,10,47.6606,-17.0119,90.3342,65.4949,10.2037,65.4949,1,0,0.0062092
1,10,47.7432,-10.7746,100,211.734,59.173,211.734,1,0,0.00614371
1,10,37.5529,23.6143,147.064,777.855,56.4255,777.855,1,0,0.00593197
1,10,16.1828,49.4,192.476,411.767,56.8238,411.767,1,0,0.00515412
1,10,-22.5862,87.1455,175.121,419.567,49.6497,419.567,1,0,0.00474235
1,10,-55.3694,121.7,161.11,237.129,58.2545,237.129,1,0,0.00432278
1,10,-97.63,152.388,135.305,306.67,49.6807,306.67,1,0,0.00408565
1,10,-131.447,170.76,100,69.8649,5.88427,69.8649,1,0,0.00376661
1,10,-135.603,174.894,99.4904,38.5514,5.57573,38.5514,1,0,0.00369675
1,10,-131.459,178.274,97.9146,17.9903,6.69117,17.9903,1,0,0.0036582
1,10,-127.225,175.374,93.6213,107.908,6.82959,107.908,1,0,0.00364021
1,10,-124.016,169.502,92.2504,559.928,6.0987,559.928,1,0,0.0035323
1,10,-118.586,167.173,90.7402,0,5.85562,0,1,0,0.00297237
1,10,-116.76,171.857,87.738,0,6.93086,0,1,0,0.00297237
1,10,-122.72,169.235,90.1112,15.2113,6.65775,15.2113,1,0,0.00297237
1,10,-126.344,170.497,84.6702,139.071,8.48548,139.071,1,0,0.00295716
1,10,-132.6,172.018,79.1436,63.7172,9.45096,63.7172,1,0,0.00281809
1,10,-135.131,180.691,76.3698,753.32,10.0587,753.32,1,0,0.00275437
1,17,-132.409,187.856,69.8557,2001.05,3.93474,2001.05,1,0,0.00200105
1,10,10.3383,26.6932,200,852.835,407.915,852.835,1,0,0.0809379
1,10,-15.1719,82.1623,603.32,1259.89,491.539,1259.89,1,0,0.080085
